2015年12月银川PM2.5指数,2015-12-17,轻度污染,110,347,82,117,114,50,2.16,19
2015年12月银川PM2.5指数,2015-12-18,良,76,197,52,91,139,50,1.87,27
2015年12月银川PM2.5指数,2015-12-19,良,70,139,44,87,129,52,1.99,31
2015年12月银川PM2.5指数,2015-12-20,轻度污染,135,250,91,203,127,80,2.47,29
2015年12月银川PM2.5指数,2015-12-21,轻度污染,121,179,69,187,172,77,3.32,40
2015年12月银川PM2.5指数,2015-12-22,轻度污染,120,181,81,183,191,86,3.29,27
2015年12月银川PM2.5指数,2015-12-23,轻度污染,114,157,72,175,161,84,3.46,20
2015年12月银川PM2.5指数,2015-12-24,良,84,170,50,119,99,60,2.19,44
2015年12月银川PM2.5指数,2015-12-25,优,39,52,13,26,67,37,0.77,67
2015年12月银川PM2.5指数,2015-12-26,优,47,61,22,42,122,39,1.18,43
2015年12月银川PM2.5指数,2015-12-27,优,48,88,22,43,124,44,1.37,33
2015年12月银川PM2.5指数,2015-12-28,良,64,114,35,75,144,53,2.06,22
2015年12月银川PM2.5指数,2015-12-29,良,64,88,36,75,128,53,2.16,27
2015年12月银川PM2.5指数,2015-12-30,优,42,34,21,38,108,49,1.44,30
2015年12月银川PM2.5指数,2015-12-31,良,53,45,28,53,155,60,2.65,23
2015年11月银川PM2.5指数,2015-11-01,良,52,151,33,54,69,43,1.05,24
2015年11月银川PM2.5指数,2015-11-02,良,72,172,50,83,55,55,1.59,22
2015年11月银川PM2.5指数,2015-11-03,良,67,118,43,80,54,54,1.55,20
2015年11月银川PM2.5指数,2015-11-04,良,77,150,46,100,88,48,1.20,15
2015年11月银川PM2.5指数,2015-11-05,优,44,66,23,46,23,25,0.96,13
2015年11月银川PM2.5指数,2015-11-06,优,42,122,28,38,50,34,1.17,4
2015年11月银川PM2.5指数,2015-11-07,优,38,82,25,35,47,27,1.03,6
2015年11月银川PM2.5指数,2015-11-08,良,63,193,42,65,48,32,1.06,8
2015年11月银川PM2.5指数,2015-11-09,轻度污染,103,274,75,122,58,52,2.03,11
2015年11月银川PM2.5指数,2015-11-10,良,89,243,63,105,76,57,1.93,9
2015年11月银川PM2.5指数,2015-11-11,中度污染,171,330,129,226,106,48,2.66,6
2015年11月银川PM2.5指数,2015-11-12,轻度污染,148,308,111,170,109,42,2.09,14
2015年11月银川PM2.5指数,2015-11-13,轻度污染,105,277,78,117,96,42,1.55,20
2015年11月银川PM2.5指数,2015-11-14,中度污染,162,332,122,195,78,45,2.23,12
2015年11月银川PM2.5指数,2015-11-15,中度污染,158,335,120,189,99,48,2.09,20
2015年11月银川PM2.5指数,2015-11-16,中度污染,179,364,139,201,105,51,2.27,21
2015年11月银川PM2.5指数,2015-11-17,良,96,325,71,112,101,34,1.19,21
2015年11月银川PM2.5指数,2015-11-18,中度污染,178,365,134,199,85,59,1.85,10
2015年11月银川PM2.5指数,2015-11-19,轻度污染,148,363,112,159,116,42,1.61,13
2015年11月银川PM2.5指数,2015-11-20,轻度污染,140,351,105,165,105,44,1.47,29
2015年11月银川PM2.5指数,2015-11-21,良,82,292,58,100,91,31,1.17,23
2015年11月银川PM2.5指数,2015-11-22,良,93,340,68,103,89,28,1.28,25
2015年11月银川PM2.5指数,2015-11-23,良,53,227,26,60,61,20,0.70,30
2015年11月银川PM2.5指数,2015-11-24,良,65,306,44,68,84,26,0.77,28
2015年11月银川PM2.5指数,2015-11-25,优,45,131,24,45,46,23,0.59,53
2015年11月银川PM2.5指数,2015-11-26,良,74,294,51,90,122,48,1.32,32
2015年11月银川PM2.5指数,2015-11-27,轻度污染,108,313,77,140,108,46,1.74,36
2015年11月银川PM2.5指数,2015-11-28,良,97,243,65,135,115,48,1.49,32
2015年11月银川PM2.5指数,2015-11-29,轻度污染,106,226,75,152,106,57,1.68,38
2015年11月银川PM2.5指数,2015-11-30,重度污染,215,317,167,280,170,80,2.36,35
2015年10月银川PM2.5指数,2015-10-01,轻度污染,112,339,38,171,14,27,0.62,36
2015年10月银川PM2.5指数,2015-10-02,良,87,283,40,122,29,41,1.09,34
2015年10月银川PM2.5指数,2015-10-03,良,82,243,35,111,30,42,1.22,33
2015年10月银川PM2.5指数,2015-10-04,良,83,255,40,114,38,48,1.29,33
2015年10月银川PM2.5指数,2015-10-05,良,86,266,46,121,28,49,1.28,41
2015年10月银川PM2.5指数,2015-10-06,良,67,214,31,82,23,53,1.30,28
2015年10月银川PM2.5指数,2015-10-07,良,76,269,41,100,18,30,1.04,33
2015年10月银川PM2.5指数,2015-10-08,优,36,57,11,37,14,23,0.76,32
2015年10月银川PM2.5指数,2015-10-09,良,54,172,24,64,20,30,0.99,29
2015年10月银川PM2.5指数,2015-10-10,优,48,161,22,51,26,33,0.94,34
2015年10月银川PM2.5指数,2015-10-11,优,42,107,18,41,23,32,0.91,34
2015年10月银川PM2.5指数,2015-10-12,良,51,105,25,54,36,33,1.17,39
2015年10月银川PM2.5指数,2015-10-13,优,43,33,25,42,30,35,1.31,32
2015年10月银川PM2.5指数,2015-10-14,优,48,35,29,49,24,37,1.13,41
2015年10月银川PM2.5指数,2015-10-15,良,56,46,32,60,31,44,1.42,42
2015年10月银川PM2.5指数,2015-10-16,良,74,104,49,91,36,58,2.01,40
2015年10月银川PM2.5指数,2015-10-17,良,66,88,40,79,32,49,1.18,27
2015年10月银川PM2.5指数,2015-10-18,良,68,140,39,83,44,42,1.35,31
2015年10月银川PM2.5指数,2015-10-19,良,93,236,64,122,54,56,2.04,47
2015年10月银川PM2.5指数,2015-10-20,良,84,181,61,107,34,50,1.61,46
2015年10月银川PM2.5指数,2015-10-21,良,56,77,26,60,28,27,0.96,29
2015年10月银川PM2.5指数,2015-10-22,良,58,101,38,60,29,35,1.16,21
2015年10月银川PM2.5指数,2015-10-23,良,87,197,63,100,26,42,1.41,36
2015年10月银川PM2.5指数,2015-10-24,良,61,99,42,64,45,33,1.29,38
2015年10月银川PM2.5指数,2015-10-25,优,27,9,15,24,11,19,1.04,29
2015年10月银川PM2.5指数,2015-10-26,优,31,19,10,28,6,15,0.56,47
2015年10月银川PM2.5指数,2015-10-27,优,40,60,18,40,15,35,0.81,25
2015年10月银川PM2.5指数,2015-10-28,优,46,91,25,47,35,35,1.09,22
2015年10月银川PM2.5指数,2015-10-29,优,34,35,20,34,27,20,0.71,38
2015年10月银川PM2.5指数,2015-10-30,优,39,59,25,39,36,27,0.93,21
2015年10月银川PM2.5指数,2015-10-31,优,46,136,30,40,39,30,0.95,22
2015年09月银川PM2.5指数,2015-09-01,良,52,169,23,56,18,17,0.86,56
2015年09月银川PM2.5指数,2015-09-02,优,47,142,19,49,13,18,0.77,62
2015年09月银川PM2.5指数,2015-09-03,良,52,174,32,52,5,16,0.84,55
2015年09月银川PM2.5指数,2015-09-04,良,54,216,30,54,4,11,0.72,55
2015年09月银川PM2.5指数,2015-09-05,优,44,150,16,40,7,10,0.61,75
2015年09月银川PM2.5指数,2015-09-06,优,46,151,20,45,16,22,0.85,67
2015年09月银川PM2.5指数,2015-09-07,良,58,217,30,65,27,37,1.31,35
2015年09月银川PM2.5指数,2015-09-08,优,37,52,21,34,6,16,0.87,49
2015年09月银川PM2.5指数,2015-09-09,良,53,165,32,58,15,15,1.04,43
2015年09月银川PM2.5指数,2015-09-10,优,50,165,27,53,8,21,0.83,40
2015年09月银川PM2.5指数,2015-09-11,优,33,55,11,30,7,14,0.53,48
2015年09月银川PM2.5指数,2015-09-12,优,46,161,21,47,20,28,0.74,46
2015年09月银川PM2.5指数,2015-09-13,良,54,164,25,59,13,33,0.76,49
2015年09月银川PM2.5指数,2015-09-14,良,67,230,34,81,25,39,1.00,54
2015年09月银川PM2.5指数,2015-09-15,良,64,195,34,76,20,37,0.86,58
2015年09月银川PM2.5指数,2015-09-16,良,71,234,42,89,16,30,0.87,38
2015年09月银川PM2.5指数,2015-09-17,良,80,264,54,105,22,26,0.92,43
2015年09月银川PM2.5指数,2015-09-18,良,68,184,37,80,17,29,0.76,49
2015年09月银川PM2.5指数,2015-09-19,良,58,179,22,64,21,35,0.75,31
2015年09月银川PM2.5指数,2015-09-20,良,58,172,28,65,13,24,0.66,58
2015年09月银川PM2.5指数,2015-09-21,良,73,225,43,94,15,19,0.78,58
2015年09月银川PM2.5指数,2015-09-22,良,63,231,29,76,8,17,0.76,49
2015年09月银川PM2.5指数,2015-09-23,良,79,308,44,106,22,44,1.01,16
2015年09月银川PM2.5指数,2015-09-24,良,82,306,52,107,24,26,0.93,42
2015年09月银川PM2.5指数,2015-09-25,良,64,261,28,77,21,30,0.73,41
2015年09月银川PM2.5指数,2015-09-26,良,68,258,31,84,25,34,0.97,45
2015年09月银川PM2.5指数,2015-09-27,良,65,214,35,77,43,26,0.98,49
2015年09月银川PM2.5指数,2015-09-28,优,45,113,25,46,11,14,0.75,45
2015年09月银川PM2.5指数,2015-09-29,良,53,184,36,54,5,20,1.30,27
2015年09月银川PM2.5指数,2015-09-30,良,78,307,45,91,6,18,1.16,30
2015年08月银川PM2.5指数,2015-08-01,良,93,342,46,133,29,30,1.07,74
2015年08月银川PM2.5指数,2015-08-02,良,76,311,39,100,16,17,0.79,67
2015年08月银川PM2.5指数,2015-08-03,良,60,249,35,68,10,13,0.52,69
2015年08月银川PM2.5指数,2015-08-04,良,62,271,31,71,16,21,0.55,58
2015年08月银川PM2.5指数,2015-08-05,良,76,293,29,100,16,32,0.59,57
2015年08月银川PM2.5指数,2015-08-06,良,60,223,24,70,22,22,0.69,59
2015年08月银川PM2.5指数,2015-08-07,良,65,247,27,79,29,23,0.89,59
2015年08月银川PM2.5指数,2015-08-08,良,55,216,27,58,7,22,0.72,58
2015年08月银川PM2.5指数,2015-08-09,良,62,272,39,68,4,19,0.87,67
2015年08月银川PM2.5指数,2015-08-10,良,82,338,60,94,4,32,1.07,45
2015年08月银川PM2.5指数,2015-08-11,良,86,328,62,89,3,18,1.12,42
2015年08月银川PM2.5指数,2015-08-12,良,77,291,54,84,4,25,0.99,58
2015年08月银川PM2.5指数,2015-08-13,轻度污染,134,351,68,187,8,34,0.89,53
2015年08月银川PM2.5指数,2015-08-14,良,57,177,27,62,17,28,0.83,71
2015年08月银川PM2.5指数,2015-08-15,良,79,296,47,100,16,48,1.11,69
2015年08月银川PM2.5指数,2015-08-16,轻度污染,114,331,52,157,18,37,0.93,56
2015年08月银川PM2.5指数,2015-08-17,良,98,282,50,144,20,27,0.78,62
2015年08月银川PM2.5指数,2015-08-18,良,93,306,53,134,16,41,0.90,51
2015年08月银川PM2.5指数,2015-08-19,良,53,171,21,59,17,27,0.61,43
2015年08月银川PM2.5指数,2015-08-20,良,54,225,25,58,24,25,0.75,54
2015年08月银川PM2.5指数,2015-08-21,良,78,299,44,101,23,43,1.01,65
2015年08月银川PM2.5指数,2015-08-22,良,82,297,50,104,27,42,1.10,66
2015年08月银川PM2.5指数,2015-08-23,良,66,217,36,78,27,28,0.96,59
2015年08月银川PM2.5指数,2015-08-24,良,75,281,46,96,30,38,1.01,60
2015年08月银川PM2.5指数,2015-08-25,良,62,202,36,72,22,25,0.76,69
2015年08月银川PM2.5指数,2015-08-26,良,59,150,36,66,20,24,0.75,68
2015年08月银川PM2.5指数,2015-08-27,良,68,206,41,82,22,36,0.78,59
2015年08月银川PM2.5指数,2015-08-28,良,68,210,37,83,17,40,0.89,49
2015年08月银川PM2.5指数,2015-08-29,良,75,274,40,96,29,45,0.99,52
2015年08月银川PM2.5指数,2015-08-30,良,57,159,24,62,25,16,0.74,63
2015年08月银川PM2.5指数,2015-08-31,优,45,99,18,44,15,16,0.69,59
2015年07月银川PM2.5指数,2015-07-01,良,69,279,26,80,11,34,0.52,77
2015年07月银川PM2.5指数,2015-07-02,良,93,339,48,126,19,55,0.80,73
2015年07月银川PM2.5指数,2015-07-03,良,75,276,29,78,13,32,0.59,91
2015年07月银川PM2.5指数,2015-07-04,良,94,329,42,127,16,29,0.57,97
2015年07月银川PM2.5指数,2015-07-05,良,94,330,45,133,19,22,0.70,90
2015年07月银川PM2.5指数,2015-07-06,良,98,330,50,129,21,24,0.93,110
2015年07月银川PM2.5指数,2015-07-07,良,97,321,48,116,16,23,0.89,127
2015年07月银川PM2.5指数,2015-07-08,良,84,283,53,106,10,21,1.04,101
2015年07月银川PM2.5指数,2015-07-09,良,75,244,51,82,9,17,0.87,101
2015年07月银川PM2.5指数,2015-07-10,轻度污染,115,353,59,129,10,37,0.84,115
2015年07月银川PM2.5指数,2015-07-11,轻度污染,119,353,80,142,12,24,0.75,145
2015年07月银川PM2.5指数,2015-07-12,轻度污染,115,337,67,150,8,20,0.62,105
2015年07月银川PM2.5指数,2015-07-13,轻度污染,104,307,57,156,10,22,0.55,97
2015年07月银川PM2.5指数,2015-07-14,良,71,168,35,90,12,26,0.72,86
2015年07月银川PM2.5指数,2015-07-15,良,77,257,36,101,30,30,0.90,81
2015年07月银川PM2.5指数,2015-07-16,良,69,258,37,84,11,22,0.90,83
2015年07月银川PM2.5指数,2015-07-17,良,67,264,32,82,15,20,0.56,86
2015年07月银川PM2.5指数,2015-07-18,良,78,299,42,95,18,32,0.86,84
2015年07月银川PM2.5指数,2015-07-19,良,76,292,35,90,14,27,0.78,85
2015年07月银川PM2.5指数,2015-07-20,良,70,225,29,76,17,20,0.69,105
2015年07月银川PM2.5指数,2015-07-21,良,81,300,43,105,16,18,0.82,115
2015年07月银川PM2.5指数,2015-07-22,良,73,266,41,92,16,31,0.92,73
2015年07月银川PM2.5指数,2015-07-23,良,70,287,30,79,10,26,0.81,83
2015年07月银川PM2.5指数,2015-07-24,良,78,304,33,96,19,32,0.86,101
2015年07月银川PM2.5指数,2015-07-25,良,100,340,55,135,23,40,0.96,94
2015年07月银川PM2.5指数,2015-07-26,良,99,321,50,142,21,34,1.00,93
2015年07月银川PM2.5指数,2015-07-27,良,100,329,41,136,18,35,0.84,110
2015年07月银川PM2.5指数,2015-07-28,轻度污染,104,349,48,131,21,23,0.77,121
2015年07月银川PM2.5指数,2015-07-29,良,74,299,39,95,9,18,0.61,90
2015年07月银川PM2.5指数,2015-07-30,良,71,313,30,90,16,25,0.78,62
2015年07月银川PM2.5指数,2015-07-31,良,68,304,28,84,21,22,0.80,81
2015年06月银川PM2.5指数,2015-06-01,轻度污染,135,334,53,195,17,18,0.67,81
2015年06月银川PM2.5指数,2015-06-02,良,66,228,27,80,22,22,0.73,69
2015年06月银川PM2.5指数,2015-06-03,良,63,252,27,74,18,22,0.74,69
2015年06月银川PM2.5指数,2015-06-04,良,97,334,33,141,5,10,0.46,79
2015年06月银川PM2.5指数,2015-06-05,良,83,287,36,114,9,19,0.53,77
2015年06月银川PM2.5指数,2015-06-06,轻度污染,102,307,42,151,14,32,0.68,59
2015年06月银川PM2.5指数,2015-06-07,良,61,197,24,69,14,17,0.67,73
2015年06月银川PM2.5指数,2015-06-08,良,69,275,26,83,16,31,0.73,64
2015年06月银川PM2.5指数,2015-06-09,轻度污染,124,333,49,182,20,21,0.66,78
2015年06月银川PM2.5指数,2015-06-10,中度污染,173,359,51,249,6,7,0.46,76
2015年06月银川PM2.5指数,2015-06-11,良,64,202,22,75,10,25,0.66,64
2015年06月银川PM2.5指数,2015-06-12,良,80,272,30,107,16,33,0.77,61
2015年06月银川PM2.5指数,2015-06-13,良,56,172,22,56,15,18,0.73,82
2015年06月银川PM2.5指数,2015-06-14,良,70,234,27,65,26,22,0.81,106
2015年06月银川PM2.5指数,2015-06-15,良,70,220,27,78,23,20,0.73,99
2015年06月银川PM2.5指数,2015-06-16,良,83,267,37,109,31,29,0.95,90
2015年06月银川PM2.5指数,2015-06-17,良,93,299,49,124,33,35,1.05,83
2015年06月银川PM2.5指数,2015-06-18,良,62,217,22,69,25,18,0.87,88
2015年06月银川PM2.5指数,2015-06-19,良,77,287,32,102,29,26,0.94,73
2015年06月银川PM2.5指数,2015-06-20,良,54,151,23,59,24,20,0.85,67
2015年06月银川PM2.5指数,2015-06-21,良,70,205,24,74,14,21,0.69,105
2015年06月银川PM2.5指数,2015-06-22,良,95,306,59,126,29,24,1.03,96
2015年06月银川PM2.5指数,2015-06-23,良,64,216,34,72,11,22,0.77,79
2015年06月银川PM2.5指数,2015-06-24,良,75,300,45,91,8,24,0.87,83
2015年06月银川PM2.5指数,2015-06-25,良,69,295,35,75,14,20,0.84,84
2015年06月银川PM2.5指数,2015-06-26,良,84,318,35,97,22,32,0.89,96
2015年06月银川PM2.5指数,2015-06-27,良,69,273,25,66,18,15,0.69,100
2015年06月银川PM2.5指数,2015-06-28,良,57,226,27,66,9,21,0.92,64
2015年06月银川PM2.5指数,2015-06-29,良,97,346,65,136,9,25,1.08,67
2015年06月银川PM2.5指数,2015-06-30,良,74,326,36,94,8,19,0.55,83
2015年05月银川PM2.5指数,2015-05-01,良,65,166,24,79,11,22,0.75,67
2015年05月银川PM2.5指数,2015-05-02,良,73,274,31,93,24,35,0.94,61
2015年05月银川PM2.5指数,2015-05-03,轻度污染,106,318,39,161,16,15,0.65,65
2015年05月银川PM2.5指数,2015-05-04,良,73,229,28,93,28,31,0.92,62
2015年05月银川PM2.5指数,2015-05-05,良,94,286,33,135,37,28,0.88,64
2015年05月银川PM2.5指数,2015-05-06,轻度污染,129,334,38,183,18,26,0.77,54
2015年05月银川PM2.5指数,2015-05-07,良,93,242,42,135,16,29,0.69,54
2015年05月银川PM2.5指数,2015-05-08,良,68,202,22,84,13,16,0.57,81
2015年05月银川PM2.5指数,2015-05-09,良,92,318,32,131,14,21,0.64,73
2015年05月银川PM2.5指数,2015-05-10,轻度污染,141,344,52,205,7,7,0.57,72
2015年05月银川PM2.5指数,2015-05-11,优,44,84,17,41,5,14,0.52,66
2015年05月银川PM2.5指数,2015-05-12,良,56,145,21,62,16,29,0.68,66
2015年05月银川PM2.5指数,2015-05-13,良,75,202,33,98,17,37,0.76,55
2015年05月银川PM2.5指数,2015-05-14,良,88,261,34,125,20,21,0.63,60
2015年05月银川PM2.5指数,2015-05-15,良,78,263,35,105,19,18,0.53,73
2015年05月银川PM2.5指数,2015-05-16,良,84,264,39,114,29,47,0.89,58
2015年05月银川PM2.5指数,2015-05-17,轻度污染,116,322,46,162,16,15,0.57,73
2015年05月银川PM2.5指数,2015-05-18,良,96,287,37,140,20,27,0.72,74
2015年05月银川PM2.5指数,2015-05-19,良,57,141,22,64,18,15,0.70,70
2015年05月银川PM2.5指数,2015-05-20,良,57,157,23,65,13,14,0.75,67
2015年05月银川PM2.5指数,2015-05-21,良,58,146,29,62,12,17,0.65,83
2015年05月银川PM2.5指数,2015-05-22,良,79,237,43,88,21,29,0.64,104
2015年05月银川PM2.5指数,2015-05-23,良,72,214,38,86,19,34,0.62,89
2015年05月银川PM2.5指数,2015-05-24,良,67,168,30,76,19,29,0.56,81
2015年05月银川PM2.5指数,2015-05-25,良,67,151,26,75,15,24,0.56,93
2015年05月银川PM2.5指数,2015-05-26,良,67,155,27,73,16,21,0.54,97
2015年05月银川PM2.5指数,2015-05-27,中度污染,176,349,68,250,18,24,0.59,77
2015年05月银川PM2.5指数,2015-05-28,良,81,242,34,110,10,18,0.47,70
2015年05月银川PM2.5指数,2015-05-29,良,65,232,25,77,14,25,0.61,66
2015年05月银川PM2.5指数,2015-05-30,良,73,273,26,93,20,31,0.68,68
2015年05月银川PM2.5指数,2015-05-31,良,84,249,32,115,24,26,0.67,75
2015年04月银川PM2.5指数,2015-04-01,良,98,313,49,140,13,20,1.25,49
2015年04月银川PM2.5指数,2015-04-02,良,67,235,42,70,11,19,0.79,63
2015年04月银川PM2.5指数,2015-04-03,良,69,204,43,76,9,25,0.86,40
2015年04月银川PM2.5指数,2015-04-04,良,68,193,43,77,6,30,1.02,27
2015年04月银川PM2.5指数,2015-04-05,良,82,240,55,106,11,22,0.84,53
2015年04月银川PM2.5指数,2015-04-06,良,55,179,28,60,16,17,0.68,58
2015年04月银川PM2.5指数,2015-04-07,良,51,197,28,55,22,18,0.58,59
2015年04月银川PM2.5指数,2015-04-08,良,86,304,59,112,25,31,1.01,52
2015年04月银川PM2.5指数,2015-04-09,良,68,209,37,84,17,33,0.78,61
2015年04月银川PM2.5指数,2015-04-10,良,82,255,38,114,9,36,0.67,56
2015年04月银川PM2.5指数,2015-04-11,良,97,299,32,142,7,17,0.49,75
2015年04月银川PM2.5指数,2015-04-12,良,70,191,22,87,7,14,0.50,79
2015年04月银川PM2.5指数,2015-04-13,良,57,100,24,64,15,28,0.64,64
2015年04月银川PM2.5指数,2015-04-14,轻度污染,105,319,66,157,36,62,1.09,38
2015年04月银川PM2.5指数,2015-04-15,中度污染,194,343,63,278,14,17,0.57,62
2015年04月银川PM2.5指数,2015-04-16,轻度污染,106,238,27,159,20,21,0.66,79
2015年04月银川PM2.5指数,2015-04-17,轻度污染,122,292,46,193,36,28,1.13,63
2015年04月银川PM2.5指数,2015-04-18,良,80,181,29,109,16,15,0.73,75
2015年04月银川PM2.5指数,2015-04-19,良,72,242,33,92,35,27,0.90,65
2015年04月银川PM2.5指数,2015-04-20,良,72,256,37,92,36,30,1.06,53
2015年04月银川PM2.5指数,2015-04-21,良,69,206,27,87,15,36,0.78,61
2015年04月银川PM2.5指数,2015-04-22,良,72,206,30,92,20,38,0.74,61
2015年04月银川PM2.5指数,2015-04-23,良,72,159,29,91,27,24,0.65,81
2015年04月银川PM2.5指数,2015-04-24,良,71,149,25,90,35,24,0.67,69
2015年04月银川PM2.5指数,2015-04-25,良,85,194,37,114,41,30,0.84,73
2015年04月银川PM2.5指数,2015-04-26,良,84,184,27,115,19,28,0.58,70
2015年04月银川PM2.5指数,2015-04-27,良,96,276,29,140,20,24,0.54,74
2015年04月银川PM2.5指数,2015-04-28,良,78,212,30,105,26,25,0.80,63
2015年04月银川PM2.5指数,2015-04-29,良,80,211,36,107,34,35,0.83,71
2015年04月银川PM2.5指数,2015-04-30,中度污染,177,350,66,269,15,19,0.67,73
2015年03月银川PM2.5指数,2015-03-01,良,60,169,32,69,87,36,0.92,33
2015年03月银川PM2.5指数,2015-03-02,中度污染,162,352,38,229,46,21,0.84,41
2015年03月银川PM2.5指数,2015-03-03,良,70,160,25,89,64,18,0.81,43
2015年03月银川PM2.5指数,2015-03-04,良,58,183,31,66,81,28,1.08,33
2015年03月银川PM2.5指数,2015-03-05,良,97,314,63,133,95,39,1.18,35
2015年03月银川PM2.5指数,2015-03-06,良,88,244,52,119,83,41,1.25,39
2015年03月银川PM2.5指数,2015-03-07,良,83,214,42,113,125,43,1.11,37
2015年03月银川PM2.5指数,2015-03-08,良,83,229,37,114,109,31,0.99,38
2015年03月银川PM2.5指数,2015-03-09,优,49,80,20,50,50,14,0.85,44
2015年03月银川PM2.5指数,2015-03-10,良,59,159,28,67,76,28,1.09,35
2015年03月银川PM2.5指数,2015-03-11,良,85,244,45,118,129,52,1.42,34
2015年03月银川PM2.5指数,2015-03-12,良,93,227,55,134,126,46,1.31,55
2015年03月银川PM2.5指数,2015-03-13,良,88,211,41,123,99,38,1.11,38
2015年03月银川PM2.5指数,2015-03-14,轻度污染,110,233,30,169,42,19,0.56,52
2015年03月银川PM2.5指数,2015-03-15,良,89,162,38,126,75,38,0.96,36
2015年03月银川PM2.5指数,2015-03-16,轻度污染,103,230,49,155,100,40,1.17,36
2015年03月银川PM2.5指数,2015-03-17,良,70,160,31,87,79,35,1.11,46
2015年03月银川PM2.5指数,2015-03-18,良,79,239,43,105,76,34,1.02,61
2015年03月银川PM2.5指数,2015-03-19,良,71,173,31,90,81,35,0.96,51
2015年03月银川PM2.5指数,2015-03-20,良,82,203,26,112,34,22,0.56,62
2015年03月银川PM2.5指数,2015-03-21,轻度污染,107,273,47,161,69,32,0.78,56
2015年03月银川PM2.5指数,2015-03-22,良,69,113,28,86,50,23,0.66,60
2015年03月银川PM2.5指数,2015-03-23,良,63,131,25,74,59,29,0.69,54
2015年03月银川PM2.5指数,2015-03-24,良,76,232,35,100,95,32,0.81,57
2015年03月银川PM2.5指数,2015-03-25,良,72,205,34,92,49,23,0.64,69
2015年03月银川PM2.5指数,2015-03-26,良,65,172,33,79,67,32,0.76,63
2015年03月银川PM2.5指数,2015-03-27,良,84,222,38,115,51,26,0.71,60
2015年03月银川PM2.5指数,2015-03-28,良,96,230,38,140,59,38,0.71,61
2015年03月银川PM2.5指数,2015-03-29,轻度污染,131,286,48,210,42,33,0.75,70
2015年03月银川PM2.5指数,2015-03-30,轻度污染,126,302,57,199,52,35,1.04,75
2015年03月银川PM2.5指数,2015-03-31,严重污染,288,351,57,434,46,20,0.93,59
2015年02月银川PM2.5指数,2015-02-01,良,82,190,56,104,108,39,1.21,28
2015年02月银川PM2.5指数,2015-02-02,轻度污染,109,230,81,130,102,39,1.55,27
2015年02月银川PM2.5指数,2015-02-03,轻度污染,129,237,97,152,170,47,1.76,23
2015年02月银川PM2.5指数,2015-02-04,良,60,96,34,64,105,38,0.84,33
2015年02月银川PM2.5指数,2015-02-05,良,88,202,64,105,148,57,1.36,24
2015年02月银川PM2.5指数,2015-02-06,良,91,179,66,113,160,55,1.36,23
2015年02月银川PM2.5指数,2015-02-07,良,60,56,34,67,88,33,0.68,39
2015年02月银川PM2.5指数,2015-02-08,良,71,155,40,88,85,37,1.02,31
2015年02月银川PM2.5指数,2015-02-09,良,88,209,59,123,136,52,1.44,31
2015年02月银川PM2.5指数,2015-02-10,轻度污染,102,195,70,139,156,58,1.53,25
2015年02月银川PM2.5指数,2015-02-11,良,93,148,37,134,83,30,0.87,40
2015年02月银川PM2.5指数,2015-02-12,良,62,73,27,75,58,26,0.77,44
2015年02月银川PM2.5指数,2015-02-13,良,74,101,47,93,143,52,1.10,27
2015年02月银川PM2.5指数,2015-02-14,轻度污染,110,165,70,161,132,51,1.77,26
2015年02月银川PM2.5指数,2015-02-15,良,96,165,31,140,73,26,0.74,42
2015年02月银川PM2.5指数,2015-02-16,良,81,116,35,111,88,36,1.07,36
2015年02月银川PM2.5指数,2015-02-17,良,75,129,42,98,95,31,1.40,36
2015年02月银川PM2.5指数,2015-02-18,良,71,113,36,88,97,24,1.11,42
2015年02月银川PM2.5指数,2015-02-19,中度污染,151,264,110,216,77,27,1.50,52
2015年02月银川PM2.5指数,2015-02-20,良,96,290,62,128,68,23,1.05,45
2015年02月银川PM2.5指数,2015-02-21,轻度污染,131,311,28,204,44,11,0.57,56
2015年02月银川PM2.5指数,2015-02-22,轻度污染,104,217,26,155,77,13,0.79,44
2015年02月银川PM2.5指数,2015-02-23,良,90,233,40,129,105,29,1.33,37
2015年02月银川PM2.5指数,2015-02-24,良,90,244,29,129,34,16,0.76,53
2015年02月银川PM2.5指数,2015-02-25,良,87,251,34,121,85,20,0.89,40
2015年02月银川PM2.5指数,2015-02-26,良,58,176,22,67,58,13,0.76,41
2015年02月银川PM2.5指数,2015-02-27,良,66,265,31,80,103,28,0.87,29
2015年02月银川PM2.5指数,2015-02-28,良,56,210,22,64,46,18,0.63,45
2015年01月银川PM2.5指数,2015-01-01,轻度污染,133,324,99,167,254,71,1.91,15
2015年01月银川PM2.5指数,2015-01-02,中度污染,196,635,150,258,312,72,2.95,15
2015年01月银川PM2.5指数,2015-01-03,重度污染,214,337,164,280,309,81,3.33,15
2015年01月银川PM2.5指数,2015-01-04,中度污染,193,254,147,250,292,76,3.00,16
2015年01月银川PM2.5指数,2015-01-05,轻度污染,124,165,85,188,228,56,1.78,16
2015年01月银川PM2.5指数,2015-01-06,良,81,220,52,108,125,43,1.60,18
2015年01月银川PM2.5指数,2015-01-07,轻度污染,139,335,105,173,233,74,2.22,15
2015年01月银川PM2.5指数,2015-01-08,轻度污染,119,253,83,148,172,55,1.68,27
2015年01月银川PM2.5指数,2015-01-09,良,90,133,59,120,138,49,1.44,24
